"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-11-05 18:54:32",1762368872316,"www.develloinc.com/api/user/profile","GET","",-1,"r7nsl-1762368872242-b667cb6276b2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","error","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"❌ [PROFILE] Auth error: {
  error: AuthSessionMissingError: Auth session missing!
      at handleError (/var/task/node_modules/@supabase/auth-js/dist/main/lib/fetch.js:74:15)
      at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
      at async _handleRequest (/var/task/node_modules/@supabase/auth-js/dist/main/lib/fetch.js:119:9)
      at async _request (/var/task/node_modules/@supabase/auth-js/dist/main/lib/fetch.js:101:18)
      at async SupabaseAuthClient._getUser (/var/task/node_modules/@supabase/auth-js/dist/main/GoTrueClient.js:1194:24)
      at async SupabaseAuthClient.getUser (/var/task/node_modules/@supabase/auth-js/dist/main/GoTrueClient.js:1183:20)
      at async u (/var/task/.next/server/pages/api/user/profile.js:1:6125)
      at async K (/var/task/node_modules/next/dist/compiled/next-server/pages-api.runtime.prod.js:20:16881)
      at async U.render (/var/task/node_modules/next/dist/compiled/next-server/pages-api.runtime.prod.js:20:17520)
      at async r9.runApi (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:44515) {
    __isAuthError: true,
    status: 400,
    code: undefined
  },
  errorMessage: 'Auth session missing!',
  hasUser: false,
  tokenLength: 1310,
  tokenStart: 'eyJhbGciOiJIUzI1NiIs...',
  supabaseUrl: 'https://vajxcznjxrfdrheqetca.supabase.co',
  hasServiceRoleKey: true
}","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9ANXQSNGB3REZQVSPQ5RWHH","",-1
"2025-11-05 18:54:32",1762368872261,"www.develloinc.com/api/user/profile","GET","",-1,"r7nsl-1762368872242-b667cb6276b2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"🔍 [PROFILE] Verifying token with Supabase...","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9ANXQSNGB3REZQVSPQ5RWHH","",-1
"2025-11-05 18:54:32",1762368872261,"www.develloinc.com/api/user/profile","GET","",-1,"r7nsl-1762368872242-b667cb6276b2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"✅ [PROFILE] Supabase client created successfully","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9ANXQSNGB3REZQVSPQ5RWHH","",-1
"2025-11-05 18:54:32",1762368872261,"www.develloinc.com/api/user/profile","GET","",-1,"r7nsl-1762368872242-b667cb6276b2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"✅ [SUPABASE_CLIENT] Server client created successfully","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9ANXQSNGB3REZQVSPQ5RWHH","",-1
"2025-11-05 18:54:32",1762368872260,"www.develloinc.com/api/user/profile","GET","",-1,"r7nsl-1762368872242-b667cb6276b2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"🔍 [SUPABASE_CLIENT] Creating server client: {
  hasUrl: true,
  hasKey: true,
  url: 'https://vajxcznjxrfdrheqetca.supabase.co',
  keyLength: 219,
  nodeEnv: 'production'
}","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9ANXQSNGB3REZQVSPQ5RWHH","",-1
"2025-11-05 18:54:32",1762368872260,"www.develloinc.com/api/user/profile","GET","",-1,"r7nsl-1762368872242-b667cb6276b2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"🔍 [PROFILE_API_DEBUG] Profile request: {
  method: 'GET',
  hasToken: true,
  tokenLength: 1310,
  tokenStart: 'eyJhbGciOi...',
  env: {
    hasPostgresHost: true,
    hasAnonKey: true,
    hasPrismaUrl: true,
    hasDatabaseUrl: true,
    hasNextPublicUrl: true,
    hasNextPublicAnonKey: true,
    hasServiceRoleKey: true,
    supabaseUrl: 'https://vajxcznjxrfdrheqetca.supabase.co',
    nodeEnv: 'production'
  }
}","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9ANXQSNGB3REZQVSPQ5RWHH","",-1
"2025-11-05 18:54:32",1762368872245,"www.develloinc.com/api/user/profile","GET","",401,"r7nsl-1762368872242-b667cb6276b2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","warning","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",63,"iad1",145,2048,"","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9ANXQSNGB3REZQVSPQ5RWHH","RdAFgm43EIHp",1
"2025-11-05 18:54:32",1762368872225,"www.develloinc.com/api/user/profile","GET","",-1,"r7nsl-1762368872066-89ad6e163c10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","error","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"❌ [PROFILE] Auth error: {
  error: AuthSessionMissingError: Auth session missing!
      at handleError (/var/task/node_modules/@supabase/auth-js/dist/main/lib/fetch.js:74:15)
      at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
      at async _handleRequest (/var/task/node_modules/@supabase/auth-js/dist/main/lib/fetch.js:119:9)
      at async _request (/var/task/node_modules/@supabase/auth-js/dist/main/lib/fetch.js:101:18)
      at async SupabaseAuthClient._getUser (/var/task/node_modules/@supabase/auth-js/dist/main/GoTrueClient.js:1194:24)
      at async SupabaseAuthClient.getUser (/var/task/node_modules/@supabase/auth-js/dist/main/GoTrueClient.js:1183:20)
      at async u (/var/task/.next/server/pages/api/user/profile.js:1:6125)
      at async K (/var/task/node_modules/next/dist/compiled/next-server/pages-api.runtime.prod.js:20:16881)
      at async U.render (/var/task/node_modules/next/dist/compiled/next-server/pages-api.runtime.prod.js:20:17520)
      at async r9.runApi (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:44515) {
    __isAuthError: true,
    status: 400,
    code: undefined
  },
  errorMessage: 'Auth session missing!',
  hasUser: false,
  tokenLength: 1310,
  tokenStart: 'eyJhbGciOiJIUzI1NiIs...',
  supabaseUrl: 'https://vajxcznjxrfdrheqetca.supabase.co',
  hasServiceRoleKey: true
}","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9ANXQMRKJE7S40RJC1YRJAC","",-1
"2025-11-05 18:54:32",1762368872147,"www.develloinc.com/api/user/profile","GET","",-1,"r7nsl-1762368872066-89ad6e163c10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"🔍 [PROFILE] Verifying token with Supabase...","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9ANXQMRKJE7S40RJC1YRJAC","",-1
"2025-11-05 18:54:32",1762368872147,"www.develloinc.com/api/user/profile","GET","",-1,"r7nsl-1762368872066-89ad6e163c10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"✅ [PROFILE] Supabase client created successfully","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9ANXQMRKJE7S40RJC1YRJAC","",-1
"2025-11-05 18:54:32",1762368872146,"www.develloinc.com/api/user/profile","GET","",-1,"r7nsl-1762368872066-89ad6e163c10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"✅ [SUPABASE_CLIENT] Server client created successfully","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9ANXQMRKJE7S40RJC1YRJAC","",-1
"2025-11-05 18:54:32",1762368872142,"www.develloinc.com/api/user/profile","GET","",-1,"r7nsl-1762368872066-89ad6e163c10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"🔍 [SUPABASE_CLIENT] Creating server client: {
  hasUrl: true,
  hasKey: true,
  url: 'https://vajxcznjxrfdrheqetca.supabase.co',
  keyLength: 219,
  nodeEnv: 'production'
}","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9ANXQMRKJE7S40RJC1YRJAC","",-1
"2025-11-05 18:54:32",1762368872142,"www.develloinc.com/api/user/profile","GET","",-1,"r7nsl-1762368872066-89ad6e163c10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"🔍 [PROFILE_API_DEBUG] Profile request: {
  method: 'GET',
  hasToken: true,
  tokenLength: 1310,
  tokenStart: 'eyJhbGciOi...',
  env: {
    hasPostgresHost: true,
    hasAnonKey: true,
    hasPrismaUrl: true,
    hasDatabaseUrl: true,
    hasNextPublicUrl: true,
    hasNextPublicAnonKey: true,
    hasServiceRoleKey: true,
    supabaseUrl: 'https://vajxcznjxrfdrheqetca.supabase.co',
    nodeEnv: 'production'
  }
}","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9ANXQMRKJE7S40RJC1YRJAC","",-1
"2025-11-05 18:54:32",1762368872088,"www.develloinc.com/api/user/profile","GET","",401,"r7nsl-1762368872066-89ad6e163c10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","warning","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",126,"iad1",145,2048,"","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9ANXQMRKJE7S40RJC1YRJAC","RdAFgm43EIHp",1
"2025-11-05 18:54:08",1762368848375,"www.develloinc.com/api/user/profile","GET","",-1,"xn84w-1762368847246-e4c3934db37b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","error","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"❌ [PROFILE] Auth error: {
  error: AuthSessionMissingError: Auth session missing!
      at handleError (/var/task/node_modules/@supabase/auth-js/dist/main/lib/fetch.js:74:15)
      at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
      at async _handleRequest (/var/task/node_modules/@supabase/auth-js/dist/main/lib/fetch.js:119:9)
      at async _request (/var/task/node_modules/@supabase/auth-js/dist/main/lib/fetch.js:101:18)
      at async SupabaseAuthClient._getUser (/var/task/node_modules/@supabase/auth-js/dist/main/GoTrueClient.js:1194:24)
      at async SupabaseAuthClient.getUser (/var/task/node_modules/@supabase/auth-js/dist/main/GoTrueClient.js:1183:20)
      at async u (/var/task/.next/server/pages/api/user/profile.js:1:6125)
      at async K (/var/task/node_modules/next/dist/compiled/next-server/pages-api.runtime.prod.js:20:16881)
      at async U.render (/var/task/node_modules/next/dist/compiled/next-server/pages-api.runtime.prod.js:20:17520)
      at async r9.runApi (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:44515) {
    __isAuthError: true,
    status: 400,
    code: undefined
  },
  errorMessage: 'Auth session missing!',
  hasUser: false,
  tokenLength: 1310,
  tokenStart: 'eyJhbGciOiJIUzI1NiIs...',
  supabaseUrl: 'https://vajxcznjxrfdrheqetca.supabase.co',
  hasServiceRoleKey: true
}","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9ANX0DV3WS10WK69HWVA03J","",-1
"2025-11-05 18:54:08",1762368848334,"www.develloinc.com/api/user/profile","GET","",-1,"xn84w-1762368847246-e4c3934db37b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"🔍 [PROFILE] Verifying token with Supabase...","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9ANX0DV3WS10WK69HWVA03J","",-1
"2025-11-05 18:54:08",1762368848334,"www.develloinc.com/api/user/profile","GET","",-1,"xn84w-1762368847246-e4c3934db37b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"✅ [PROFILE] Supabase client created successfully","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9ANX0DV3WS10WK69HWVA03J","",-1
"2025-11-05 18:54:08",1762368848334,"www.develloinc.com/api/user/profile","GET","",-1,"xn84w-1762368847246-e4c3934db37b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"✅ [SUPABASE_CLIENT] Server client created successfully","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9ANX0DV3WS10WK69HWVA03J","",-1
"2025-11-05 18:54:08",1762368848334,"www.develloinc.com/api/user/profile","GET","",-1,"xn84w-1762368847246-e4c3934db37b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"🔍 [SUPABASE_CLIENT] Creating server client: {
  hasUrl: true,
  hasKey: true,
  url: 'https://vajxcznjxrfdrheqetca.supabase.co',
  keyLength: 219,
  nodeEnv: 'production'
}","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9ANX0DV3WS10WK69HWVA03J","",-1
"2025-11-05 18:54:08",1762368848334,"www.develloinc.com/api/user/profile","GET","",-1,"xn84w-1762368847246-e4c3934db37b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"🔍 [PROFILE_API_DEBUG] Profile request: {
  method: 'GET',
  hasToken: true,
  tokenLength: 1310,
  tokenStart: 'eyJhbGciOi...',
  env: {
    hasPostgresHost: true,
    hasAnonKey: true,
    hasPrismaUrl: true,
    hasDatabaseUrl: true,
    hasNextPublicUrl: true,
    hasNextPublicAnonKey: true,
    hasServiceRoleKey: true,
    supabaseUrl: 'https://vajxcznjxrfdrheqetca.supabase.co',
    nodeEnv: 'production'
  }
}","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9ANX0DV3WS10WK69HWVA03J","",-1
"2025-11-05 18:54:08",1762368848315,"www.develloinc.com/api/user/profile","GET","",401,"xn84w-1762368847246-e4c3934db37b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","warning","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",50,"iad1",145,2048,"","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9ANX0DV3WS10WK69HWVA03J","RdAFgm43EIHp",1
"2025-11-05 18:54:07",1762368847226,"www.develloinc.com/api/user/profile","GET","",-1,"r7drs-1762368847160-b87c9e63f01f","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","error","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"❌ [PROFILE] Auth error: {
  error: AuthSessionMissingError: Auth session missing!
      at handleError (/var/task/node_modules/@supabase/auth-js/dist/main/lib/fetch.js:74:15)
      at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
      at async _handleRequest (/var/task/node_modules/@supabase/auth-js/dist/main/lib/fetch.js:119:9)
      at async _request (/var/task/node_modules/@supabase/auth-js/dist/main/lib/fetch.js:101:18)
      at async SupabaseAuthClient._getUser (/var/task/node_modules/@supabase/auth-js/dist/main/GoTrueClient.js:1194:24)
      at async SupabaseAuthClient.getUser (/var/task/node_modules/@supabase/auth-js/dist/main/GoTrueClient.js:1183:20)
      at async u (/var/task/.next/server/pages/api/user/profile.js:1:6125)
      at async K (/var/task/node_modules/next/dist/compiled/next-server/pages-api.runtime.prod.js:20:16881)
      at async U.render (/var/task/node_modules/next/dist/compiled/next-server/pages-api.runtime.prod.js:20:17520)
      at async r9.runApi (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:44515) {
    __isAuthError: true,
    status: 400,
    code: undefined
  },
  errorMessage: 'Auth session missing!',
  hasUser: false,
  tokenLength: 1310,
  tokenStart: 'eyJhbGciOiJIUzI1NiIs...',
  supabaseUrl: 'https://vajxcznjxrfdrheqetca.supabase.co',
  hasServiceRoleKey: true
}","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9ANWZ9WN3GQ9Y8YGQZH2AZN","",-1
"2025-11-05 18:54:07",1762368847187,"www.develloinc.com/api/user/profile","GET","",-1,"r7drs-1762368847160-b87c9e63f01f","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"🔍 [PROFILE] Verifying token with Supabase...","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9ANWZ9WN3GQ9Y8YGQZH2AZN","",-1
"2025-11-05 18:54:07",1762368847187,"www.develloinc.com/api/user/profile","GET","",-1,"r7drs-1762368847160-b87c9e63f01f","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"✅ [PROFILE] Supabase client created successfully","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9ANWZ9WN3GQ9Y8YGQZH2AZN","",-1
"2025-11-05 18:54:07",1762368847187,"www.develloinc.com/api/user/profile","GET","",-1,"r7drs-1762368847160-b87c9e63f01f","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"✅ [SUPABASE_CLIENT] Server client created successfully","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9ANWZ9WN3GQ9Y8YGQZH2AZN","",-1
"2025-11-05 18:54:07",1762368847186,"www.develloinc.com/api/user/profile","GET","",-1,"r7drs-1762368847160-b87c9e63f01f","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"🔍 [SUPABASE_CLIENT] Creating server client: {
  hasUrl: true,
  hasKey: true,
  url: 'https://vajxcznjxrfdrheqetca.supabase.co',
  keyLength: 219,
  nodeEnv: 'production'
}","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9ANWZ9WN3GQ9Y8YGQZH2AZN","",-1
"2025-11-05 18:54:07",1762368847186,"www.develloinc.com/api/user/profile","GET","",-1,"r7drs-1762368847160-b87c9e63f01f","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/api/user/profile","www.develloinc.com","www.develloinc.com","dpl_C4Cdb7RgV77xt5kfqiSy9hb42YnK",-1,"iad1",-1,-1,"🔍 [PROFILE_API_DEBUG] Profile request: {
  method: 'GET',
  hasToken: true,
  tokenLength: 1310,
  tokenStart: 'eyJhbGciOi...',
  env: {
    hasPostgresHost: true,
    hasAnonKey: true,
    hasPrismaUrl: true,
    hasDatabaseUrl: true,
    hasNextPublicUrl: true,
    hasNextPublicAnonKey: true,
    hasServiceRoleKey: true,
    supabaseUrl: 'https://vajxcznjxrfdrheqetca.supabase.co',
    nodeEnv: 'production'
  }
}","prj_2ijEyddASn9LwnB9TjW6fhnDwfEx","","","01K9ANWZ9WN3GQ9Y8YGQZH2AZN","",-1
